datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 15:33:12.564,1558884792564,qwwwh,0,snake,72,2.932551319648094,0.771528,33.95,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:33:13.564,1558884793564,qwwwh,0,snake,72,2.932551319648094,0.7881199999999999,33.95,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:33:14.565,1558884794565,qwwwh,0,snake,73,2.932551319648094,0.792268,33.95,8,20,12,1,20,20,0,20,13,1.6
2019-05-26 15:33:15.565,1558884795565,qwwwh,0,snake,73,2.9239766081871346,0.7964160000000001,33.95,8,20,12,1,20,20,0,20,13,1.6
2019-05-26 15:33:16.565,1558884796565,qwwwh,0,snake,77,2.9154518950437316,0.783972,33.95,8,20,12,1,20,20,0,20,13,1.6
2019-05-26 15:33:17.565,1558884797565,qwwwh,0,snake,75,2.9154518950437316,0.7881199999999999,33.95,8,20,12,1,20,20,0,20,13,1.6
2019-05-26 15:33:18.564,1558884798564,qwwwh,0,snake,75,2.8735632183908044,0.8296,33.95,8,20,12,1,20,20,0,20,13,1.6
2019-05-26 15:33:19.565,1558884799565,qwwwh,0,snake,75,2.840909090909091,0.9512746666666668,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:20.565,1558884800565,qwwwh,0,snake,75,2.865329512893983,0.9733973333333333,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:21.565,1558884801565,qwwwh,0,snake,72,2.898550724637681,0.9402133333333333,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:22.565,1558884802565,qwwwh,0,snake,71,2.8901734104046244,0.8406613333333333,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:23.565,1558884803565,qwwwh,0,snake,71,2.8901734104046244,0.817156,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:24.565,1558884804565,qwwwh,0,snake,71,2.8901734104046244,0.792268,33.95,8,20,12,1,20,20,0,20,13,1.8
2019-05-26 15:33:25.566,1558884805566,qwwwh,0,snake,71,2.9154518950437316,0.783972,33.95,8,20,12,1,20,20,0,20,13,1.8
2019-05-26 15:33:26.566,1558884806566,qwwwh,0,snake,71,2.898550724637681,0.7300479999999998,33.95,8,20,12,1,20,20,0,20,13,1.8
2019-05-26 15:33:27.567,1558884807567,qwwwh,0,snake,76,2.8901734104046244,0.721752,33.95,8,20,12,1,20,20,0,20,13,1.8
2019-05-26 15:33:28.567,1558884808567,qwwwh,0,snake,76,2.8735632183908044,0.7134560000000001,33.95,8,20,12,1,20,20,0,20,13,1.8
2019-05-26 15:33:29.568,1558884809568,qwwwh,0,snake,76,2.881844380403458,0.7176039999999999,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:30.568,1558884810568,qwwwh,0,snake,76,2.865329512893983,0.7258999999999999,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:31.569,1558884811569,qwwwh,0,snake,77,2.865329512893983,0.7176039999999999,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:32.570,1558884812570,qwwwh,0,snake,77,2.857142857142857,0.721752,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:33.569,1558884813569,qwwwh,0,snake,77,2.857142857142857,0.7134560000000001,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:34.571,1558884814571,qwwwh,0,snake,77,2.8011204481792715,0.7424919999999999,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:35.569,1558884815569,qwwwh,0,snake,78,2.8735632183908044,0.7549359999999999,33.95,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:36.572,1558884816572,qwwwh,0,snake,80,2.881844380403458,0.7590839999999999,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:37.571,1558884817571,qwwwh,0,snake,79,2.816901408450704,0.74664,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:38.572,1558884818572,qwwwh,0,snake,79,2.849002849002849,0.7259,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:33:39.573,1558884819573,qwwwh,0,snake,79,2.840909090909091,0.6935456,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:40.573,1558884820573,qwwwh,0,snake,80,2.793296089385475,0.659532,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:41.575,1558884821575,qwwwh,0,snake,80,2.8328611898016995,0.6504064,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:42.574,1558884822574,qwwwh,0,snake,87,2.824858757062147,0.6512359999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:43.574,1558884823574,qwwwh,0,snake,87,2.7624309392265194,0.6504064,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:44.575,1558884824575,qwwwh,0,snake,89,2.8011204481792715,0.659532,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:45.574,1558884825574,qwwwh,0,snake,89,2.793296089385475,0.6769536,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:46.575,1558884826575,qwwwh,0,snake,89,2.785515320334262,0.70516,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:47.576,1558884827576,qwwwh,0,snake,89,2.785515320334262,0.7200928,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:48.576,1558884828576,qwwwh,0,snake,88,2.73972602739726,0.721752,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:49.576,1558884829576,qwwwh,0,snake,87,2.7548209366391183,0.701012,33.96,8,20,12,1,20,20,0,20,13,1.4
2019-05-26 15:33:50.577,1558884830577,qwwwh,0,snake,83,2.824858757062147,0.659532,33.96,8,20,12,1,20,20,0,20,13,1.4
2019-05-26 15:33:51.576,1558884831576,qwwwh,0,snake,85,2.808988764044944,0.6537248,33.96,8,20,12,1,20,20,0,20,13,1.4
2019-05-26 15:33:52.576,1558884832576,qwwwh,0,snake,85,2.793296089385475,0.6703167999999999,33.96,8,20,12,1,20,20,0,20,13,1.4
2019-05-26 15:33:53.577,1558884833577,qwwwh,0,snake,85,2.785515320334262,0.70516,33.96,8,20,12,1,20,20,0,20,13,1.4
2019-05-26 15:33:54.578,1558884834578,qwwwh,0,snake,85,2.7777777777777777,0.7549359999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:55.578,1558884835578,qwwwh,0,snake,86,2.770083102493075,0.771528,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:56.581,1558884836581,qwwwh,0,snake,85,2.857142857142857,0.7715279999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:57.580,1558884837580,qwwwh,0,snake,78,2.9585798816568047,0.779824,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:58.580,1558884838580,qwwwh,0,snake,79,2.9940119760479043,0.7424919999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:33:59.580,1558884839580,qwwwh,0,snake,78,3.067484662576687,0.721752,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:00.580,1558884840580,qwwwh,0,snake,80,3.125,0.6504063999999999,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:01.580,1558884841580,qwwwh,0,snake,82,3.1446540880503147,0.6105856000000001,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:02.580,1558884842580,qwwwh,0,snake,90,3.115264797507788,0.6072672,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:03.581,1558884843581,qwwwh,0,snake,91,3.0395136778115504,0.6669984,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:04.580,1558884844580,qwwwh,0,snake,92,2.9585798816568047,0.7134560000000001,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:05.581,1558884845581,qwwwh,0,snake,90,2.985074626865672,0.7341960000000001,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:06.583,1558884846583,qwwwh,0,snake,89,3.003003003003003,0.730048,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:07.584,1558884847584,qwwwh,0,snake,85,2.9940119760479043,0.721752,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:08.583,1558884848583,qwwwh,0,snake,84,2.9673590504451037,0.7134559999999999,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:09.583,1558884849583,qwwwh,0,snake,85,2.9411764705882355,0.70516,33.97,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:10.583,1558884850583,qwwwh,0,snake,85,2.9585798816568047,0.701012,33.97,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:11.584,1558884851584,qwwwh,0,snake,85,2.9411764705882355,0.688568,33.97,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:12.584,1558884852584,qwwwh,0,snake,85,2.9069767441860463,0.6968639999999999,33.97,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:13.584,1558884853584,qwwwh,0,snake,85,2.9239766081871346,0.7167744,33.97,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:14.586,1558884854586,qwwwh,0,snake,85,2.9069767441860463,0.7466400000000001,33.97,8,20,12,1,20,20,0,20,13,1.2
2019-05-26 15:34:15.587,1558884855587,qwwwh,0,snake,84,2.9239766081871346,0.76738,33.97,8,20,12,1,20,20,0,20,13,1.2
2019-05-26 15:34:16.587,1558884856587,qwwwh,0,snake,84,2.932551319648094,0.7853546666666666,33.97,8,20,12,1,20,20,0,20,13,1.2
2019-05-26 15:34:17.587,1558884857587,qwwwh,0,snake,80,2.9154518950437316,0.7756759999999999,33.97,8,20,12,1,20,20,0,20,13,1.2
2019-05-26 15:34:18.586,1558884858586,qwwwh,0,snake,79,2.932551319648094,0.759084,33.97,8,20,12,1,20,20,0,20,13,1.2
2019-05-26 15:34:19.586,1558884859586,qwwwh,0,snake,79,2.9154518950437316,0.7433216,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:20.586,1558884860586,qwwwh,0,snake,79,2.898550724637681,0.730048,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:21.586,1558884861586,qwwwh,0,snake,79,2.8901734104046244,0.7259,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:22.587,1558884862587,qwwwh,0,snake,80,2.8901734104046244,0.7176039999999999,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:23.587,1558884863587,qwwwh,0,snake,81,2.881844380403458,0.7176040000000001,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:24.589,1558884864589,qwwwh,0,snake,82,2.8735632183908044,0.7259,33.97,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:25.589,1558884865589,qwwwh,0,snake,82,2.8735632183908044,0.7093079999999998,33.97,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:26.589,1558884866589,qwwwh,0,snake,82,2.9239766081871346,0.692716,33.97,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:27.589,1558884867589,qwwwh,0,snake,82,2.9940119760479043,0.6703167999999999,33.97,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:28.590,1558884868590,qwwwh,0,snake,82,3.1847133757961785,0.613904,33.97,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:29.589,1558884869589,qwwwh,0,snake,82,3.1055900621118013,0.6304960000000002,33.97,8,20,12,1,20,20,0,20,13,1.0
2019-05-26 15:34:30.589,1558884870589,qwwwh,0,snake,83,3.0211480362537766,0.6338143999999999,33.97,8,20,12,1,20,20,0,20,13,1.0
2019-05-26 15:34:31.591,1558884871591,qwwwh,0,snake,84,3.076923076923077,0.667828,33.97,8,20,12,1,20,20,0,20,13,1.0
2019-05-26 15:34:32.591,1558884872591,qwwwh,0,snake,84,3.0395136778115504,0.630496,33.97,8,20,12,1,20,20,0,20,13,1.0
2019-05-26 15:34:33.592,1558884873592,qwwwh,0,snake,84,3.058103975535168,0.613904,33.97,8,20,12,1,20,20,0,20,13,1.0
2019-05-26 15:34:34.592,1558884874592,qwwwh,0,snake,85,3.0864197530864197,0.647088,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:35.592,1558884875592,qwwwh,0,snake,85,3.1055900621118013,0.667828,33.97,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:36.592,1558884876592,qwwwh,0,snake,85,3.048780487804878,0.6736351999999999,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:37.592,1558884877592,qwwwh,0,snake,86,3.0120481927710845,0.6603615999999999,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:38.591,1558884878591,qwwwh,0,snake,86,2.9585798816568047,0.6669984,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:39.593,1558884879593,qwwwh,0,snake,86,2.985074626865672,0.680272,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:40.593,1558884880593,qwwwh,0,snake,87,2.985074626865672,0.7355786666666666,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:41.593,1558884881593,qwwwh,0,snake,87,2.985074626865672,0.7798239999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:42.592,1558884882592,qwwwh,0,snake,87,2.9940119760479043,0.8130080000000001,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:43.593,1558884883593,qwwwh,0,snake,87,3.0395136778115504,0.8254520000000001,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:44.593,1558884884593,qwwwh,0,snake,86,3.0120481927710845,0.8351306666666667,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:45.593,1558884885593,qwwwh,0,snake,86,2.9940119760479043,0.800564,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:46.594,1558884886594,qwwwh,0,snake,85,2.9761904761904763,0.792268,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:47.595,1558884887595,qwwwh,0,snake,82,2.9761904761904763,0.783972,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:48.595,1558884888595,qwwwh,0,snake,75,2.9585798816568047,0.759084,33.96,8,20,12,1,20,20,0,20,13,0.6
2019-05-26 15:34:49.596,1558884889596,qwwwh,0,snake,74,2.9673590504451037,0.74664,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:50.596,1558884890596,qwwwh,0,snake,78,2.9585798816568047,0.730048,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:51.596,1558884891596,qwwwh,0,snake,78,2.9069767441860463,0.742492,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:52.597,1558884892597,qwwwh,0,snake,79,2.9585798816568047,0.74664,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:53.598,1558884893598,qwwwh,0,snake,80,2.949852507374631,0.759084,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:34:54.598,1558884894598,qwwwh,0,snake,79,2.9411764705882355,0.76738,33.96,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:55.599,1558884895599,qwwwh,0,snake,79,2.932551319648094,0.771528,33.96,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:56.598,1558884896598,qwwwh,0,snake,80,2.898550724637681,0.771528,33.96,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:57.599,1558884897599,qwwwh,0,snake,78,2.9239766081871346,0.7687626666666666,33.96,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:58.600,1558884898600,qwwwh,0,snake,77,2.9239766081871346,0.74664,33.96,8,20,12,1,20,20,0,20,13,0.8
2019-05-26 15:34:59.598,1558884899598,qwwwh,0,snake,80,2.9239766081871346,0.7259,33.96,8,20,12,1,20,20,0,20,13,0.2
2019-05-26 15:35:00.600,1558884900600,qwwwh,0,snake,78,2.9411764705882355,0.680272,33.96,8,20,12,1,20,20,0,20,13,0.2
2019-05-26 15:35:01.601,1558884901601,qwwwh,0,snake,78,3.0864197530864197,0.6404512,33.96,8,20,12,1,20,20,0,20,13,0.2
2019-05-26 15:35:02.602,1558884902602,qwwwh,0,snake,79,3.076923076923077,0.6371327999999999,33.96,8,20,12,1,20,20,0,20,13,0.2
2019-05-26 15:35:03.604,1558884903604,qwwwh,0,snake,80,3.0303030303030303,0.6603615999999999,33.96,8,20,12,1,20,20,0,20,13,0.2
2019-05-26 15:35:04.605,1558884904605,qwwwh,0,snake,80,3.003003003003003,0.6968639999999999,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:05.604,1558884905604,qwwwh,0,snake,81,2.985074626865672,0.713456,33.96,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:06.605,1558884906605,qwwwh,0,snake,81,2.9239766081871346,0.730048,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:07.605,1558884907605,qwwwh,0,snake,81,2.9673590504451037,0.7176039999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:08.606,1558884908606,qwwwh,0,snake,81,2.9585798816568047,0.6935456,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:09.608,1558884909608,qwwwh,0,snake,81,2.949852507374631,0.68442,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:10.608,1558884910608,qwwwh,0,snake,82,2.9154518950437316,0.6927160000000001,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:11.608,1558884911608,qwwwh,0,snake,82,2.9239766081871346,0.7176039999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:12.615,1558884912615,qwwwh,0,snake,82,2.9239766081871346,0.7176039999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:13.614,1558884913614,qwwwh,0,snake,83,2.9761904761904763,0.6935456,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:14.613,1558884914613,qwwwh,0,snake,87,3.067484662576687,0.676124,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:15.621,1558884915621,qwwwh,0,snake,86,3.0303030303030303,0.6603616,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:16.621,1558884916621,qwwwh,0,snake,87,2.9940119760479043,0.6595319999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:17.621,1558884917621,qwwwh,0,snake,90,2.9761904761904763,0.6603615999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
2019-05-26 15:35:18.622,1558884918622,qwwwh,0,snake,88,2.9673590504451037,0.6636799999999999,33.93,8,20,12,1,20,20,0,20,13,0.4
