datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 13:45:23.474,1559223923474,goy4y,0,snake,90,0.7363770250368189,0.6761239999999998,32.08,7,10,8,17,16,7,300,8,13,0.8
2019-05-30 13:45:24.475,1559223924475,goy4y,0,snake,90,0.7336757153338225,0.6769535999999999,32.08,7,10,8,17,16,7,400,8,13,0.8
2019-05-30 13:45:25.475,1559223925475,goy4y,0,snake,89,0.7309941520467836,0.671976,32.08,7,10,8,17,16,7,400,8,13,0.8
2019-05-30 13:45:26.476,1559223926476,goy4y,0,snake,89,0.727802037845706,0.6736351999999999,32.08,7,10,8,17,16,7,400,8,13,0.8
2019-05-30 13:45:27.475,1559223927475,goy4y,0,snake,89,0.723589001447178,0.6719759999999999,32.08,7,10,8,17,16,7,400,8,13,0.8
2019-05-30 13:45:28.475,1559223928475,goy4y,0,snake,89,0.7204610951008645,0.6570431999999999,32.08,7,10,8,17,16,7,400,8,13,0.6
2019-05-30 13:45:29.478,1559223929478,goy4y,0,snake,88,0.7178750897343862,0.655384,32.08,7,10,8,17,16,7,500,8,13,0.6
2019-05-30 13:45:30.479,1559223930479,goy4y,0,snake,92,0.7142857142857143,0.66368,32.08,7,10,8,17,16,7,500,8,13,0.6
2019-05-30 13:45:31.480,1559223931480,goy4y,0,snake,91,0.7142857142857143,0.671976,32.08,7,10,8,17,16,7,500,8,13,0.6
2019-05-30 13:45:32.482,1559223932482,goy4y,0,snake,91,0.7107320540156361,0.6669984,32.08,7,10,8,17,16,7,500,8,13,0.6
2019-05-30 13:45:33.485,1559223933485,goy4y,0,snake,91,0.7077140835102619,0.6595319999999999,32.09,7,10,8,17,16,7,500,8,13,0.4
2019-05-30 13:45:34.485,1559223934485,goy4y,0,snake,91,0.7067137809187279,0.6736351999999999,32.09,7,10,8,17,16,7,600,8,13,0.4
2019-05-30 13:45:35.486,1559223935486,goy4y,0,snake,90,0.704225352112676,0.676124,32.09,7,10,8,17,16,7,600,8,13,0.4
2019-05-30 13:45:36.488,1559223936488,goy4y,0,snake,90,0.700770847932726,0.6570432,32.09,7,10,8,17,16,7,600,8,13,0.4
2019-05-30 13:45:37.506,1559223937506,goy4y,0,snake,90,0.6968641114982579,0.630496,32.09,7,10,8,17,16,7,600,8,13,0.4
2019-05-30 13:45:38.507,1559223938507,goy4y,0,snake,92,0.6939625260235948,0.6006304,32.09,7,10,8,17,16,7,600,8,13,0.2
2019-05-30 13:45:39.506,1559223939506,goy4y,0,snake,92,0.6997900629811057,0.5906752,32.09,7,10,8,17,16,7,600,8,13,0.2
2019-05-30 13:45:40.507,1559223940507,goy4y,0,snake,96,0.7027406886858749,0.5973120000000001,32.09,7,10,8,17,16,7,600,8,13,0.2
2019-05-30 13:45:41.508,1559223941508,goy4y,0,snake,92,0.6983240223463687,0.6404511999999999,32.09,7,10,8,17,16,7,600,8,13,0.2
2019-05-30 13:45:42.516,1559223942516,goy4y,0,snake,92,0.6954102920723226,0.676124,32.09,7,10,8,17,16,7,600,8,13,0.2
2019-05-30 13:45:43.516,1559223943516,goy4y,0,snake,92,0.6920415224913494,0.6769535999999998,32.09,7,10,8,17,16,7,600,8,13,0.6
2019-05-30 13:45:44.516,1559223944516,goy4y,0,snake,91,0.6887052341597796,0.6719759999999999,32.09,7,10,8,17,16,7,600,8,13,0.6
2019-05-30 13:45:45.516,1559223945516,goy4y,0,snake,91,0.6872852233676976,0.6769535999999999,32.09,7,10,8,17,16,7,700,8,13,0.6
2019-05-30 13:45:46.524,1559223946524,goy4y,0,snake,90,0.684931506849315,0.6761240000000001,32.09,7,10,8,17,16,7,700,8,13,0.6
2019-05-30 13:45:47.523,1559223947523,goy4y,0,snake,90,0.6830601092896175,0.66368,32.09,7,10,8,17,16,7,700,8,13,0.6
2019-05-30 13:45:48.527,1559223948527,goy4y,0,snake,90,0.6816632583503749,0.6512359999999999,32.09,7,10,8,17,16,7,700,8,13,0.6
2019-05-30 13:45:49.528,1559223949528,goy4y,0,snake,90,0.6784260515603799,0.6537248,32.09,7,10,8,17,16,7,700,8,13,0.6
2019-05-30 13:45:50.527,1559223950527,goy4y,0,snake,90,0.6770480704129993,0.659532,32.09,7,10,8,17,16,7,800,8,13,0.6
2019-05-30 13:45:51.532,1559223951532,goy4y,0,snake,89,0.6747638326585695,0.6537248,32.09,7,10,8,17,16,7,900,8,13,0.6
2019-05-30 13:45:52.536,1559223952536,goy4y,0,snake,91,0.676132521974307,0.66368,32.09,7,10,8,17,16,7,1000,8,13,0.6
2019-05-30 13:45:53.536,1559223953536,goy4y,0,snake,91,0.6743088334457181,0.680272,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:54.539,1559223954539,goy4y,0,snake,91,0.6729475100942126,0.6968639999999999,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:55.538,1559223955538,goy4y,0,snake,90,0.6734006734006734,0.696864,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:56.538,1559223956538,goy4y,0,snake,89,0.6729475100942126,0.701012,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:57.537,1559223957537,goy4y,0,snake,89,0.6720430107526881,0.70516,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:58.541,1559223958541,goy4y,0,snake,89,0.6729475100942126,0.701012,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:45:59.540,1559223959540,goy4y,0,snake,85,0.6715916722632639,0.6968639999999999,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:46:00.541,1559223960541,goy4y,0,snake,87,0.6720430107526881,0.7001823999999999,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:46:01.542,1559223961542,goy4y,0,snake,85,0.6788866259334692,0.70516,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:46:02.554,1559223962554,goy4y,0,snake,85,0.6788866259334692,0.6902272,32.09,7,10,8,17,16,7,1000,8,13,0.4
2019-05-30 13:46:03.554,1559223963554,goy4y,0,snake,84,0.6756756756756757,0.680272,32.11,7,10,8,17,16,7,1000,8,13,0.6
2019-05-30 13:46:04.553,1559223964553,goy4y,0,snake,92,0.6747638326585695,0.680272,32.11,7,10,8,17,16,7,1100,8,13,0.6
2019-05-30 13:46:05.554,1559223965554,goy4y,0,snake,91,0.6729475100942126,0.6927159999999999,32.11,7,10,8,17,16,7,1100,8,13,0.6
2019-05-30 13:46:06.555,1559223966555,goy4y,0,snake,92,0.670690811535882,0.6927159999999999,32.11,7,10,8,17,16,7,1100,8,13,0.6
2019-05-30 13:46:07.560,1559223967560,goy4y,0,snake,92,0.6693440428380187,0.68442,32.11,7,10,8,17,16,7,1100,8,13,0.6
2019-05-30 13:46:08.559,1559223968559,goy4y,0,snake,92,0.6680026720106881,0.66368,32.11,7,10,8,17,16,7,1100,8,13,0.2
2019-05-30 13:46:09.560,1559223969560,goy4y,0,snake,87,0.66711140760507,0.6537248,32.11,7,10,8,17,16,7,1100,8,13,0.2
2019-05-30 13:46:10.560,1559223970560,goy4y,0,snake,92,0.6720430107526881,0.647088,32.11,7,10,8,17,16,7,1200,8,13,0.2
2019-05-30 13:46:11.567,1559223971567,goy4y,0,snake,87,0.6720430107526881,0.651236,32.11,7,10,8,17,16,7,1200,8,13,0.2
2019-05-30 13:46:12.568,1559223972568,goy4y,0,snake,87,0.6693440428380187,0.6537248,32.11,7,10,8,17,16,7,1200,8,13,0.2
2019-05-30 13:46:13.568,1559223973568,goy4y,0,snake,87,0.6693440428380187,0.66368,32.11,7,10,8,17,16,7,1200,8,13,0.4
2019-05-30 13:46:14.570,1559223974570,goy4y,0,snake,87,0.6734006734006734,0.66368,32.11,7,10,8,17,16,7,1200,8,13,0.4
2019-05-30 13:46:15.570,1559223975570,goy4y,0,snake,90,0.6720430107526881,0.671976,32.11,7,10,8,17,16,7,1200,8,13,0.4
2019-05-30 13:46:16.575,1559223976575,goy4y,0,snake,92,0.6684491978609626,0.6603616,32.11,7,10,8,17,16,7,1200,8,13,0.4
2019-05-30 13:46:17.575,1559223977575,goy4y,0,snake,91,0.66711140760507,0.659532,32.11,7,10,8,17,16,7,1300,8,13,0.4
2019-05-30 13:46:18.579,1559223978579,goy4y,0,snake,91,0.6666666666666666,0.6537248,32.11,7,10,8,17,16,7,1300,8,13,0.4
2019-05-30 13:46:19.581,1559223979581,goy4y,0,snake,91,0.6729475100942126,0.659532,32.11,7,10,8,17,16,7,1300,8,13,0.4
2019-05-30 13:46:20.582,1559223980582,goy4y,0,snake,90,0.6784260515603799,0.6669984,32.11,7,10,8,17,16,7,1300,8,13,0.4
2019-05-30 13:46:21.584,1559223981584,goy4y,0,snake,89,0.7112375533428165,0.676124,32.11,7,10,8,17,16,7,1300,8,13,0.4
2019-05-30 13:46:22.585,1559223982585,goy4y,0,snake,89,0.7598784194528876,0.6802719999999999,32.11,7,10,8,17,16,7,1400,8,13,0.4
2019-05-30 13:46:23.586,1559223983586,goy4y,0,snake,89,0.7651109410864575,0.6885679999999998,32.11,7,10,8,17,16,7,1400,8,13,0.2
2019-05-30 13:46:24.586,1559223984586,goy4y,0,snake,87,0.7651109410864575,0.6703167999999999,32.11,7,10,8,17,16,7,1400,8,13,0.2
2019-05-30 13:46:25.591,1559223985591,goy4y,0,snake,94,0.7818608287724785,0.655384,32.11,7,10,8,17,16,7,1400,8,13,0.2
2019-05-30 13:46:26.591,1559223986591,goy4y,0,snake,94,0.7849293563579278,0.6437696,32.11,7,10,8,17,16,7,1400,8,13,0.2
2019-05-30 13:46:27.595,1559223987595,goy4y,0,snake,94,0.8183306055646481,0.6338144,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:28.595,1559223988595,goy4y,0,snake,93,0.8517887563884157,0.630496,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:29.595,1559223989595,goy4y,0,snake,93,0.8605851979345955,0.6338144,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:30.595,1559223990595,goy4y,0,snake,93,0.8532423208191127,0.6512359999999999,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:31.601,1559223991601,goy4y,0,snake,92,0.8223684210526315,0.6603615999999999,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:32.602,1559223992602,goy4y,0,snake,92,0.8084074373484236,0.6719759999999999,32.11,7,10,8,17,16,7,1500,8,13,0.2
2019-05-30 13:46:33.604,1559223993604,goy4y,0,snake,91,0.7993605115907274,0.676124,32.12,7,10,8,17,16,7,1600,8,13,0.8
2019-05-30 13:46:34.604,1559223994604,goy4y,0,snake,89,0.7905138339920948,0.688568,32.12,7,10,8,17,16,7,1600,8,13,0.8
2019-05-30 13:46:35.608,1559223995608,goy4y,0,snake,88,0.7843137254901961,0.6844199999999999,32.12,7,10,8,17,16,7,1600,8,13,0.8
2019-05-30 13:46:36.610,1559223996610,goy4y,0,snake,88,0.778816199376947,0.6835903999999999,32.12,7,10,8,17,16,7,1600,8,13,0.8
2019-05-30 13:46:37.611,1559223997611,goy4y,0,snake,87,0.7763975155279503,0.676124,32.12,7,10,8,17,16,7,1700,8,13,0.8
2019-05-30 13:46:38.611,1559223998611,goy4y,0,snake,87,0.7656967840735069,0.6603615999999999,32.12,7,10,8,17,16,7,1700,8,13,0.8
2019-05-30 13:46:39.616,1559223999616,goy4y,0,snake,88,0.7627765064836003,0.6437695999999999,32.12,7,10,8,17,16,7,1700,8,13,0.8
2019-05-30 13:46:40.617,1559224000617,goy4y,0,snake,94,0.76103500761035,0.6437695999999999,32.12,7,10,8,17,16,7,1800,8,13,0.8
2019-05-30 13:46:41.618,1559224001618,goy4y,0,snake,94,0.7558578987150416,0.6603616,32.12,7,10,8,17,16,7,1800,8,13,0.8
2019-05-30 13:46:42.619,1559224002619,goy4y,0,snake,93,0.7513148009015778,0.68442,32.12,7,10,8,17,16,7,1800,8,13,0.8
2019-05-30 13:46:43.621,1559224003621,goy4y,0,snake,93,0.7733952049497294,0.688568,32.12,7,10,8,17,16,7,1800,8,13,0.4
2019-05-30 13:46:44.620,1559224004620,goy4y,0,snake,92,0.8045052292839904,0.701012,32.12,7,10,8,17,16,7,1800,8,13,0.4
2019-05-30 13:46:45.620,1559224005620,goy4y,0,snake,87,0.7930214115781126,0.692716,32.12,7,10,8,17,16,7,1800,8,13,0.4
2019-05-30 13:46:46.621,1559224006621,goy4y,0,snake,87,0.778816199376947,0.7035007999999999,32.12,7,10,8,17,16,7,1900,8,13,0.4
2019-05-30 13:46:47.621,1559224007621,goy4y,0,snake,85,0.7710100231303006,0.701012,32.12,7,10,8,17,16,7,1900,8,13,0.4
2019-05-30 13:46:48.622,1559224008622,goy4y,0,snake,85,0.7656967840735069,0.6968639999999999,32.12,7,10,8,17,16,7,1900,8,13,0.4
2019-05-30 13:46:49.624,1559224009624,goy4y,0,snake,85,0.7604562737642585,0.6802719999999999,32.12,7,10,8,17,16,7,1900,8,13,0.4
2019-05-30 13:46:50.631,1559224010631,goy4y,0,snake,86,0.7575757575757576,0.6570431999999999,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:51.630,1559224011630,goy4y,0,snake,88,0.7598784194528876,0.6429400000000001,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:52.634,1559224012634,goy4y,0,snake,88,0.7552870090634441,0.6537248,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:53.634,1559224013634,goy4y,0,snake,90,0.7513148009015778,0.676124,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:54.633,1559224014633,goy4y,0,snake,89,0.7457121551081283,0.6736351999999999,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:55.636,1559224015636,goy4y,0,snake,89,0.7412898443291327,0.66368,32.12,7,10,8,17,16,7,2000,8,13,0.4
2019-05-30 13:46:56.642,1559224016642,goy4y,0,snake,90,0.7412898443291327,0.6537248,32.12,7,10,8,17,16,7,2100,8,13,0.4
2019-05-30 13:46:57.644,1559224017644,goy4y,0,snake,92,0.7423904974016332,0.651236,32.12,7,10,8,17,16,7,2200,8,13,0.4
2019-05-30 13:46:58.648,1559224018648,goy4y,0,snake,92,0.7507507507507507,0.6603616000000001,32.12,7,10,8,17,16,7,2200,8,13,0.4
2019-05-30 13:46:59.648,1559224019648,goy4y,0,snake,91,0.7704160246533128,0.6636799999999999,32.12,7,10,8,17,16,7,2200,8,13,0.4
2019-05-30 13:47:00.647,1559224020647,goy4y,0,snake,92,0.7552870090634441,0.6703167999999999,32.12,7,10,8,17,16,7,2200,8,13,0.4
2019-05-30 13:47:01.647,1559224021647,goy4y,0,snake,91,0.7479431563201197,0.6678279999999999,32.12,7,10,8,17,16,7,2200,8,13,0.4
2019-05-30 13:47:02.649,1559224022649,goy4y,0,snake,91,0.7418397626112759,0.6769535999999998,32.12,7,10,8,17,16,7,2300,8,13,0.4
2019-05-30 13:47:03.657,1559224023657,goy4y,0,snake,91,0.7363770250368189,0.6927159999999999,32.14,7,10,8,17,16,7,2300,8,13,0.4
2019-05-30 13:47:04.656,1559224024656,goy4y,0,snake,85,0.7342143906020558,0.6869088,32.14,7,10,8,17,16,7,2400,8,13,0.4
2019-05-30 13:47:05.655,1559224025655,goy4y,0,snake,85,0.7299270072992701,0.68442,32.14,7,10,8,17,16,7,2400,8,13,0.4
2019-05-30 13:47:06.662,1559224026662,goy4y,0,snake,84,0.7272727272727273,0.6703167999999999,32.14,7,10,8,17,16,7,2400,8,13,0.4
2019-05-30 13:47:07.664,1559224027664,goy4y,0,snake,84,0.7262164124909223,0.6719759999999999,32.14,7,10,8,17,16,7,2400,8,13,0.4
2019-05-30 13:47:08.664,1559224028664,goy4y,0,snake,85,0.7262164124909223,0.6603615999999999,32.14,7,10,8,17,16,7,2400,8,13,0.6
2019-05-30 13:47:09.668,1559224029668,goy4y,0,snake,85,0.7262164124909223,0.659532,32.14,7,10,8,17,16,7,2400,8,13,0.6
2019-05-30 13:47:10.667,1559224030667,goy4y,0,snake,85,0.723589001447178,0.6504063999999999,32.14,7,10,8,17,16,7,2400,8,13,0.6
2019-05-30 13:47:11.670,1559224031670,goy4y,0,snake,85,0.7215007215007215,0.647088,32.14,7,10,8,17,16,7,2500,8,13,0.6
2019-05-30 13:47:12.671,1559224032671,goy4y,0,snake,86,0.7204610951008645,0.6470879999999999,32.14,7,10,8,17,16,7,2500,8,13,0.6
2019-05-30 13:47:13.674,1559224033674,goy4y,0,snake,90,0.7358351729212657,0.659532,32.14,7,10,8,17,16,7,2500,8,13,0.4
2019-05-30 13:47:14.675,1559224034675,goy4y,0,snake,90,0.7490636704119851,0.66368,32.14,7,10,8,17,16,7,2500,8,13,0.4
2019-05-30 13:47:15.677,1559224035677,goy4y,0,snake,90,0.7423904974016332,0.6636799999999999,32.14,7,10,8,17,16,7,2600,8,13,0.4
2019-05-30 13:47:16.680,1559224036680,goy4y,0,snake,90,0.7336757153338225,0.6703167999999999,32.14,7,10,8,17,16,7,2700,8,13,0.4
2019-05-30 13:47:17.682,1559224037682,goy4y,0,snake,89,0.727802037845706,0.6802719999999999,32.14,7,10,8,17,16,7,2700,8,13,0.4
2019-05-30 13:47:18.684,1559224038684,goy4y,0,snake,88,0.7246376811594203,0.6736351999999999,32.14,7,10,8,17,16,7,2700,8,13,0.6
2019-05-30 13:47:19.685,1559224039685,goy4y,0,snake,89,0.7189072609633357,0.6719759999999999,32.14,7,10,8,17,16,7,2700,8,13,0.6
2019-05-30 13:47:20.704,1559224040704,goy4y,0,snake,89,0.7163323782234957,0.6736351999999999,32.14,7,10,8,17,16,7,2800,8,13,0.6
2019-05-30 13:47:21.704,1559224041704,goy4y,0,snake,90,0.7127583749109052,0.6802719999999999,32.14,7,10,8,17,16,7,2800,8,13,0.6
2019-05-30 13:47:22.705,1559224042705,goy4y,0,snake,87,0.7097232079489,0.676124,32.14,7,10,8,17,16,7,2800,8,13,0.6
2019-05-30 13:47:23.706,1559224043706,goy4y,0,snake,87,0.7082152974504249,0.6719759999999999,32.14,7,10,8,17,16,7,2800,8,13,0.6
