datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 20:27:06.287,1559248026287,5qpfr,2,snake,79,0.08994423457456377,0.804712,30.22,4,14,18,2,16,11,0,19,3,0.4
2019-05-30 20:27:07.276,1559248027276,5qpfr,2,snake,78,0.09052231375033946,0.813008,30.22,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:08.275,1559248028275,5qpfr,2,snake,77,0.09110787172011661,0.804712,30.22,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:09.278,1559248029278,5qpfr,2,snake,76,0.09197939661515821,0.796416,30.37,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:10.285,1559248030285,5qpfr,2,snake,76,0.09255831173639392,0.783972,30.37,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:11.284,1559248031284,5qpfr,2,snake,75,0.09344047841524948,0.7424919999999999,30.37,4,14,18,2,16,11,100,19,3,1.0
2019-05-30 20:27:12.284,1559248032284,5qpfr,2,snake,78,0.09431293030274451,0.721752,30.37,4,14,18,2,16,11,100,19,3,2.2
2019-05-30 20:27:13.284,1559248033284,5qpfr,2,snake,78,0.09519276534983341,0.7134560000000001,30.37,4,14,18,2,16,11,100,19,3,2.2
2019-05-30 20:27:14.285,1559248034285,5qpfr,2,snake,79,0.09636696540425942,0.7300479999999999,30.37,4,14,18,2,16,11,200,19,3,2.2
2019-05-30 20:27:15.284,1559248035284,5qpfr,2,snake,80,0.09695559433779329,0.74664,30.37,4,14,18,2,16,11,200,19,3,2.2
2019-05-30 20:27:16.283,1559248036283,5qpfr,2,snake,80,0.09754194303550527,0.7742933333333332,30.37,4,14,18,2,16,11,200,19,3,2.2
2019-05-30 20:27:17.296,1559248037296,5qpfr,2,snake,80,0.09871668311944719,0.783972,30.37,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:27:18.296,1559248038296,5qpfr,2,snake,79,0.09930486593843098,0.792268,30.37,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:27:19.297,1559248039297,5qpfr,2,snake,79,0.10019036168720569,0.792268,30.37,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:27:20.299,1559248040299,5qpfr,2,snake,75,0.10108157282927323,0.779824,30.37,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:21.299,1559248041299,5qpfr,2,snake,75,0.10137875101378752,0.7756759999999999,30.37,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:22.300,1559248042300,5qpfr,2,snake,75,0.10167768174885612,0.771528,30.37,4,14,18,2,16,11,0,19,3,1.4
2019-05-30 20:27:23.300,1559248043300,5qpfr,2,snake,75,0.1022704029453876,0.7908853333333333,30.37,4,14,18,2,16,11,100,19,3,1.4
2019-05-30 20:27:24.299,1559248044299,5qpfr,2,snake,76,0.10285949393128986,0.7798240000000001,30.37,4,14,18,2,16,11,100,19,3,1.4
2019-05-30 20:27:25.299,1559248045299,5qpfr,2,snake,76,0.10404744563520965,0.76738,30.37,4,14,18,2,16,11,100,19,3,1.4
2019-05-30 20:27:26.299,1559248046299,5qpfr,2,snake,77,0.10524100189433803,0.750788,30.37,4,14,18,2,16,11,200,19,3,1.4
2019-05-30 20:27:27.300,1559248047300,5qpfr,2,snake,78,0.10613457864572277,0.7300479999999998,30.37,4,14,18,2,16,11,200,19,3,2.0
2019-05-30 20:27:28.299,1559248048299,5qpfr,2,snake,77,0.10673497705197993,0.7259,30.37,4,14,18,2,16,11,200,19,3,2.0
2019-05-30 20:27:29.300,1559248049300,5qpfr,2,snake,77,0.10763104079216446,0.7234111999999999,30.37,4,14,18,2,16,11,300,19,3,2.0
2019-05-30 20:27:30.299,1559248050299,5qpfr,2,snake,78,0.10793308148947653,0.738344,30.37,4,14,18,2,16,11,300,19,3,2.0
2019-05-30 20:27:31.299,1559248051299,5qpfr,2,snake,81,0.10822510822510822,0.754936,30.37,4,14,18,2,16,11,400,19,3,2.0
2019-05-30 20:27:32.299,1559248052299,5qpfr,2,snake,80,0.10913456291607553,0.7908853333333333,30.37,4,14,18,2,16,11,400,19,3,1.0
2019-05-30 20:27:33.299,1559248053299,5qpfr,2,snake,79,0.10973334796444639,0.792268,30.37,4,14,18,2,16,11,400,19,3,1.0
2019-05-30 20:27:34.299,1559248054299,5qpfr,2,snake,78,0.11123470522803114,0.779824,30.37,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:35.304,1559248055304,5qpfr,2,snake,78,0.112145340361108,0.759084,30.37,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:36.305,1559248056305,5qpfr,2,snake,77,0.11244799280332846,0.7259,30.37,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:37.309,1559248057309,5qpfr,2,snake,77,0.11304544426859597,0.7259,30.37,4,14,18,2,16,11,0,19,3,3.0
2019-05-30 20:27:38.309,1559248058309,5qpfr,2,snake,79,0.11425959780621572,0.7234111999999999,30.37,4,14,18,2,16,11,100,19,3,3.0
2019-05-30 20:27:39.309,1559248059309,5qpfr,2,snake,80,0.11547344110854503,0.738344,30.47,4,14,18,2,16,11,100,19,3,3.0
2019-05-30 20:27:40.309,1559248060309,5qpfr,2,snake,81,0.11607661056297155,0.750788,30.47,4,14,18,2,16,11,200,19,3,3.0
2019-05-30 20:27:41.310,1559248061310,5qpfr,2,snake,80,0.11668611435239207,0.7687626666666666,30.47,4,14,18,2,16,11,0,19,3,3.0
2019-05-30 20:27:42.310,1559248062310,5qpfr,2,snake,79,0.11760555098200635,0.74664,30.47,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:43.310,1559248063310,5qpfr,2,snake,79,0.11760555098200635,0.730048,30.47,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:44.310,1559248064310,5qpfr,2,snake,79,0.11913271384322136,0.7200928,30.47,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:45.309,1559248065309,5qpfr,2,snake,80,0.12004801920768307,0.7134559999999999,30.47,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:46.309,1559248066309,5qpfr,2,snake,80,0.12067093037287317,0.7258999999999999,30.47,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:27:47.310,1559248067310,5qpfr,2,snake,80,0.12097749818533753,0.730048,30.47,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:27:48.311,1559248068311,5qpfr,2,snake,80,0.12189176011701609,0.730048,30.47,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:27:49.312,1559248069312,5qpfr,2,snake,83,0.12342631449024932,0.6835903999999999,30.47,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:27:50.311,1559248070311,5qpfr,2,snake,81,0.12281994595922378,0.6404512,30.47,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:27:51.313,1559248071313,5qpfr,2,snake,83,0.12465719272001995,0.6205408,30.47,4,14,18,2,16,11,100,19,3,2.8
2019-05-30 20:27:52.313,1559248072313,5qpfr,2,snake,83,0.12528188423953895,0.6238592,30.47,4,14,18,2,16,11,100,19,3,1.8
2019-05-30 20:27:53.313,1559248073313,5qpfr,2,snake,83,0.12559658377292138,0.6263479999999999,30.47,4,14,18,2,16,11,200,19,3,1.8
2019-05-30 20:27:54.314,1559248074314,5qpfr,2,snake,83,0.12682308180088775,0.647088,30.47,4,14,18,2,16,11,200,19,3,1.8
2019-05-30 20:27:55.313,1559248075313,5qpfr,2,snake,95,0.12714558169103624,0.671976,30.47,4,14,18,2,16,11,200,19,3,1.8
2019-05-30 20:27:56.314,1559248076314,5qpfr,2,snake,95,0.12807377049180327,0.7176039999999999,30.47,4,14,18,2,16,11,0,19,3,1.8
2019-05-30 20:27:57.314,1559248077314,5qpfr,2,snake,91,0.12838618564642446,0.7908853333333332,30.47,4,14,18,2,16,11,0,19,3,1.0
2019-05-30 20:27:58.316,1559248078316,5qpfr,2,snake,90,0.12838618564642446,0.8420439999999999,30.47,4,14,18,2,16,11,100,19,3,1.0
2019-05-30 20:27:59.314,1559248079314,5qpfr,2,snake,90,0.12993762993762994,0.85034,30.47,4,14,18,2,16,11,100,19,3,1.0
2019-05-30 20:28:00.315,1559248080315,5qpfr,2,snake,80,0.1305653479566523,0.837896,30.47,4,14,18,2,16,11,100,19,3,1.0
2019-05-30 20:28:01.315,1559248081315,5qpfr,2,snake,77,0.13149243918474687,0.7964159999999999,30.47,4,14,18,2,16,11,200,19,3,1.0
2019-05-30 20:28:02.316,1559248082316,5qpfr,2,snake,75,0.13118194936376754,0.7881199999999999,30.47,4,14,18,2,16,11,300,19,3,1.0
2019-05-30 20:28:03.331,1559248083331,5qpfr,2,snake,75,0.13180440226703571,0.7881199999999999,30.47,4,14,18,2,16,11,300,19,3,1.0
2019-05-30 20:28:04.332,1559248084332,5qpfr,2,snake,74,0.13338668800853676,0.796416,30.47,4,14,18,2,16,11,300,19,3,1.0
2019-05-30 20:28:05.333,1559248085333,5qpfr,2,snake,75,0.13401232913428035,0.7908853333333333,30.47,4,14,18,2,16,11,300,19,3,1.0
2019-05-30 20:28:06.333,1559248086333,5qpfr,2,snake,75,0.13401232913428035,0.804712,30.47,4,14,18,2,16,11,300,19,3,1.0
2019-05-30 20:28:07.332,1559248087332,5qpfr,2,snake,75,0.13464386697185943,0.8088599999999999,30.47,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:28:08.333,1559248088333,5qpfr,2,snake,75,0.13620266957232363,0.825452,30.47,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:28:09.332,1559248089332,5qpfr,2,snake,74,0.13777900248002203,0.8296,30.58,4,14,18,2,16,11,300,19,3,2.4
2019-05-30 20:28:10.333,1559248090333,5qpfr,2,snake,74,0.1371553970648745,0.8240693333333334,30.58,4,14,18,2,16,11,400,19,3,2.4
2019-05-30 20:28:11.333,1559248091333,5qpfr,2,snake,73,0.1371553970648745,0.8171559999999999,30.58,4,14,18,2,16,11,0,19,3,2.4
2019-05-30 20:28:12.333,1559248092333,5qpfr,2,snake,73,0.13904338153503892,0.817156,30.58,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:28:13.333,1559248093333,5qpfr,2,snake,72,0.13968431345159937,0.817156,30.58,4,14,18,2,16,11,0,19,3,2.8
2019-05-30 20:28:14.333,1559248094333,5qpfr,2,snake,73,0.13968431345159937,0.813008,30.58,4,14,18,2,16,11,200,19,3,2.8
2019-05-30 20:28:15.333,1559248095333,5qpfr,2,snake,72,0.140331181588549,0.7881199999999999,30.58,4,14,18,2,16,11,200,19,3,2.8
2019-05-30 20:28:16.335,1559248096335,5qpfr,2,snake,76,0.1416029453412631,0.7881199999999999,30.58,4,14,18,2,16,11,200,19,3,2.8
2019-05-30 20:28:17.334,1559248097334,5qpfr,2,snake,76,0.14255167498218105,0.7839719999999999,30.58,4,14,18,2,16,11,0,19,3,2.6
2019-05-30 20:28:18.334,1559248098334,5qpfr,2,snake,76,0.14351320321469574,0.8019466666666667,30.58,4,14,18,2,16,11,0,19,3,2.6
2019-05-30 20:28:19.335,1559248099335,5qpfr,2,snake,76,0.1441545336600836,0.7881199999999999,30.58,4,14,18,2,16,11,100,19,3,2.6
2019-05-30 20:28:20.335,1559248100335,5qpfr,2,snake,76,0.1438228102977132,0.771528,30.58,4,14,18,2,16,11,200,19,3,2.6
2019-05-30 20:28:21.336,1559248101336,5qpfr,2,snake,76,0.14543339150668994,0.750788,30.58,4,14,18,2,16,11,200,19,3,2.6
